city,timestamp,temperature,season
Mexico City,2019-01-04,8.085997504602458,winter
Mexico City,2019-01-05,10.189211669098885,winter
Mexico City,2019-01-06,20.67329026480324,winter
Mexico City,2019-01-07,12.243995773439455,winter
Mexico City,2019-01-08,17.275033896112422,winter
Mexico City,2019-01-09,10.314632924364686,winter
Mexico City,2019-01-10,14.021633046504947,winter
Mexico City,2019-01-11,10.100288195662747,winter
Mexico City,2019-01-12,3.2555529232416056,winter
Mexico City,2019-01-13,30.97638653914033,winter
Mexico City,2019-01-14,7.3901826181793,winter
Mexico City,2019-01-15,7.83716298720928,winter
Mexico City,2019-01-16,24.27692894346506,winter
Mexico City,2019-01-17,6.702492120693263,winter
Mexico City,2019-01-18,10.123750043863787,winter
Mexico City,2019-01-19,22.95971924535307,winter
Mexico City,2019-01-20,6.7970106833174615,winter
Mexico City,2019-01-21,17.668062130307376,winter
Mexico City,2019-01-22,8.040398868946198,winter
Mexico City,2019-01-23,21.69210234977252,winter
Mexico City,2019-01-24,7.569213188580137,winter
Mexico City,2019-01-25,6.218551961789727,winter
Mexico City,2019-01-26,14.602024768340502,winter
Mexico City,2019-01-27,21.81685376168592,winter
Mexico City,2019-01-28,10.997871853013526,winter
Mexico City,2019-01-29,3.3896951140133975,winter
Mexico City,2019-01-30,9.951581713692722,winter
Mexico City,2019-01-31,8.20971073994375,winter
Mexico City,2019-02-01,13.741641329691051,winter
Mexico City,2019-02-02,10.21168642611657,winter
Mexico City,2019-02-03,8.972019196025911,winter
Mexico City,2019-02-04,11.734883680902927,winter
Mexico City,2019-02-05,5.8738752106332965,winter
Mexico City,2019-02-06,8.741546093503823,winter
Mexico City,2019-02-07,15.999069108331396,winter
Mexico City,2019-02-08,14.302051781414189,winter
Mexico City,2019-02-09,6.344740709049061,winter
Mexico City,2019-02-10,14.165794834388404,winter
Mexico City,2019-02-11,7.8982874172576825,winter
Mexico City,2019-02-12,17.69596024902821,winter
Mexico City,2019-02-13,15.31331915318017,winter
Mexico City,2019-02-14,12.603176829883086,winter
Mexico City,2019-02-15,13.326461305865703,winter
Mexico City,2019-02-16,6.597897470126453,winter
Mexico City,2019-02-17,16.497237860541613,winter
Mexico City,2019-02-18,9.842298054147221,winter
Mexico City,2019-02-19,6.952643974721813,winter
Mexico City,2019-02-20,14.182672474992584,winter
Mexico City,2019-02-21,10.76369409813832,winter
Mexico City,2019-02-22,2.2565206335614327,winter
Mexico City,2019-02-23,19.49142268726951,winter
Mexico City,2019-02-24,9.861688221479294,winter
Mexico City,2019-02-25,14.365754599982333,winter
Mexico City,2019-02-26,13.249416021624054,winter
Mexico City,2019-02-27,7.089218645966669,winter
Mexico City,2019-02-28,13.185178351030698,winter
Mexico City,2019-03-01,22.9734197945288,spring
Mexico City,2019-03-02,20.391511685406716,spring
Mexico City,2019-03-03,15.81386709665183,spring
Mexico City,2019-03-04,16.634646720051617,spring
Mexico City,2019-03-05,15.410026902319967,spring
Mexico City,2019-03-06,11.59066277258312,spring
Mexico City,2019-03-07,26.856728038231555,spring
Mexico City,2019-03-08,21.819208482763447,spring
Mexico City,2019-03-09,9.722100047292734,spring
Mexico City,2019-03-10,18.072137352915703,spring
Mexico City,2019-03-11,20.06287938855437,spring
Mexico City,2019-03-12,5.927401642124195,spring
Mexico City,2019-03-13,25.34922407238153,spring
Mexico City,2019-03-14,14.368437534476348,spring
Mexico City,2019-03-15,19.513959813014562,spring
Mexico City,2019-03-16,17.816986518664518,spring
Mexico City,2019-03-17,19.443844888926225,spring
Mexico City,2019-03-18,15.833745798594768,spring
Mexico City,2019-03-19,12.879709406847187,spring
Mexico City,2019-03-20,9.148824935717915,spring
Mexico City,2019-03-21,7.955201493882051,spring
Mexico City,2019-03-22,18.318493833883036,spring
Mexico City,2019-03-23,23.088743316584427,spring
Mexico City,2019-03-24,32.11981256769296,spring
Mexico City,2019-03-25,21.52391950657884,spring
Mexico City,2019-03-26,18.03091964218895,spring
Mexico City,2019-03-27,14.470753758337917,spring
Mexico City,2019-03-28,20.129507908262312,spring
Mexico City,2019-03-29,14.340510054474759,spring
Mexico City,2019-03-30,13.169209783786147,spring
Mexico City,2019-03-31,10.824139535184816,spring
Mexico City,2019-04-01,14.051402841067599,spring
Mexico City,2019-04-02,15.879545021125296,spring
Mexico City,2019-04-03,11.660612107484473,spring
Mexico City,2019-04-04,11.893711981926302,spring
Mexico City,2019-04-05,23.248438097997152,spring
Mexico City,2019-04-06,15.698928770598043,spring
Mexico City,2019-04-07,11.820139289847312,spring
Mexico City,2019-04-08,14.232096505465584,spring
Mexico City,2019-04-09,20.75763338533254,spring
Mexico City,2019-04-10,21.437619888241965,spring
Mexico City,2019-04-11,22.61989956689651,spring
Mexico City,2019-04-12,19.554961572459128,spring
Mexico City,2019-04-13,20.209322602756195,spring
Mexico City,2019-04-14,14.709438947619647,spring
Mexico City,2019-04-15,17.07547223956488,spring
Mexico City,2019-04-16,12.312188029555884,spring
Mexico City,2019-04-17,11.083954288789148,spring
Mexico City,2019-04-18,19.260885235482903,spring
Mexico City,2019-04-19,10.898262008981874,spring
Mexico City,2019-04-20,22.247121582998428,spring
Mexico City,2019-04-21,24.58320828107457,spring
Mexico City,2019-04-22,11.508030895819196,spring
Mexico City,2019-04-23,17.62758747344213,spring
Mexico City,2019-04-24,15.12950561339065,spring
Mexico City,2019-04-25,11.535162071424761,spring
Mexico City,2019-04-26,19.090550917234836,spring
Mexico City,2019-04-27,19.798680078269545,spring
Mexico City,2019-04-28,24.525107786604575,spring
Mexico City,2019-04-29,20.660362096312525,spring
Mexico City,2019-04-30,13.635361627381101,spring
Mexico City,2019-05-01,20.414897092999542,spring
Mexico City,2019-05-02,13.548234944807119,spring
Mexico City,2019-05-03,20.724978421403044,spring
Mexico City,2019-05-04,16.12367433057482,spring
Mexico City,2019-05-05,20.999194940592943,spring
Mexico City,2019-05-06,19.94011365207649,spring
Mexico City,2019-05-07,22.403557302646327,spring
Mexico City,2019-05-08,16.23474724880477,spring
Mexico City,2019-05-09,13.780544626323389,spring
Mexico City,2019-05-10,18.676183943478915,spring
Mexico City,2019-05-11,17.896391102494658,spring
Mexico City,2019-05-12,17.624048871141568,spring
Mexico City,2019-05-13,20.288376120641306,spring
Mexico City,2019-05-14,11.473133351717362,spring
Mexico City,2019-05-15,16.38416204119997,spring
Mexico City,2019-05-16,27.49649960612488,spring
Mexico City,2019-05-17,17.110770965191158,spring
Mexico City,2019-05-18,21.70052824720541,spring
Mexico City,2019-05-19,7.0966973351346265,spring
Mexico City,2019-05-20,20.545189909759582,spring
Mexico City,2019-05-21,23.041237082474957,spring
Mexico City,2019-05-22,24.290978111218518,spring
Mexico City,2019-05-23,17.47845671961709,spring
Mexico City,2019-05-24,12.711086986192534,spring
Mexico City,2019-05-25,17.04709715397493,spring
Mexico City,2019-05-26,18.833360192898024,spring
Mexico City,2019-05-27,18.953609538232858,spring
Mexico City,2019-05-28,20.253294611905517,spring
Mexico City,2019-05-29,18.802475626755214,spring
Mexico City,2019-05-30,25.413854476451345,spring
Mexico City,2019-05-31,26.311633005342486,spring
Mexico City,2019-06-01,12.53079043017511,summer
Mexico City,2019-06-02,23.94499512572388,summer
Mexico City,2019-06-03,20.081153859539633,summer
Mexico City,2019-06-04,15.858391288318188,summer
Mexico City,2019-06-05,18.06647538161008,summer
Mexico City,2019-06-06,28.975564190160274,summer
Mexico City,2019-06-07,17.750050061801947,summer
Mexico City,2019-06-08,21.405823800348376,summer
Mexico City,2019-06-09,27.77956019219607,summer
Mexico City,2019-06-10,19.022987942334925,summer
Mexico City,2019-06-11,26.88422963052684,summer
Mexico City,2019-06-12,24.48400787634582,summer
Mexico City,2019-06-13,23.104219128831954,summer
Mexico City,2019-06-14,19.04134218206189,summer
Mexico City,2019-06-15,16.731969522412406,summer
Mexico City,2019-06-16,16.96876050838813,summer
Mexico City,2019-06-17,17.23930485164005,summer
Mexico City,2019-06-18,22.751119290132554,summer
Mexico City,2019-06-19,25.013432342558954,summer
Mexico City,2019-06-20,18.324776624432836,summer
Mexico City,2019-06-21,11.70966325342567,summer
Mexico City,2019-06-22,16.279547998374348,summer
Mexico City,2019-06-23,18.206897767765746,summer
Mexico City,2019-06-24,18.579084477485054,summer
Mexico City,2019-06-25,24.64719063383871,summer
Mexico City,2019-06-26,16.279417004964394,summer
Mexico City,2019-06-27,24.53899947173891,summer
Mexico City,2019-06-28,23.373730793710337,summer
Mexico City,2019-06-29,17.962541519470765,summer
Mexico City,2019-06-30,11.97964340311295,summer
Mexico City,2019-07-01,22.242382939538793,summer
Mexico City,2019-07-02,16.309878496687414,summer
Mexico City,2019-07-03,22.87973744967046,summer
Mexico City,2019-07-04,17.291919827477944,summer
Mexico City,2019-07-05,23.123285211955924,summer
Mexico City,2019-07-06,10.328838077157155,summer
Mexico City,2019-07-07,26.703388790291882,summer
Mexico City,2019-07-08,24.542866407231283,summer
Mexico City,2019-07-09,16.354454646789716,summer
Mexico City,2019-07-10,21.898511898236617,summer
Mexico City,2019-07-11,23.535913296171103,summer
Mexico City,2019-07-12,14.638006716141494,summer
Mexico City,2019-07-13,23.541811115984352,summer
Mexico City,2019-07-14,13.33171054701904,summer
Mexico City,2019-07-15,12.765298107808672,summer
Mexico City,2019-07-16,16.349382290400893,summer
Mexico City,2019-07-17,25.333313023139603,summer
Mexico City,2019-07-18,17.589336214663522,summer
Mexico City,2019-07-19,21.344722751129055,summer
Mexico City,2019-07-20,11.017239051390563,summer
Mexico City,2019-07-21,19.45103420547218,summer
Mexico City,2019-07-22,25.864510015828422,summer
Mexico City,2019-07-23,25.460498808634995,summer
Mexico City,2019-07-24,21.351011910846164,summer
Mexico City,2019-07-25,21.566308854210178,summer
Mexico City,2019-07-26,18.749001961300927,summer
Mexico City,2019-07-27,27.60258939440117,summer
Mexico City,2019-07-28,26.088370517362776,summer
Mexico City,2019-07-29,19.86181464204752,summer
Mexico City,2019-07-30,17.084231418457833,summer
Mexico City,2019-07-31,23.673039414918467,summer
Mexico City,2019-08-01,30.552964246912616,summer
Mexico City,2019-08-02,22.984773189862793,summer
Mexico City,2019-08-03,16.62194159813042,summer
Mexico City,2019-08-04,16.055622792530194,summer
Mexico City,2019-08-05,17.699604923685143,summer
Mexico City,2019-08-06,25.265440520214728,summer
Mexico City,2019-08-07,30.15099503022043,summer
Mexico City,2019-08-08,19.60703064214757,summer
Mexico City,2019-08-09,20.79075321031911,summer
Mexico City,2019-08-10,17.608972018524184,summer
Mexico City,2019-08-11,17.22605860252281,summer
Mexico City,2019-08-12,19.450171025720024,summer
Mexico City,2019-08-13,18.385837321888182,summer
Mexico City,2019-08-14,17.103556520310683,summer
Mexico City,2019-08-15,26.109943604857605,summer
Mexico City,2019-08-16,4.956698361269465,summer
Mexico City,2019-08-17,16.473001842137933,summer
Mexico City,2019-08-18,11.91642508327372,summer
Mexico City,2019-08-19,19.48436588811662,summer
Mexico City,2019-08-20,23.221530230786243,summer
Mexico City,2019-08-21,20.37853910906729,summer
Mexico City,2019-08-22,25.032047200852034,summer
Mexico City,2019-08-23,16.841970986573813,summer
Mexico City,2019-08-24,30.902651019206957,summer
Mexico City,2019-08-25,18.95220245884259,summer
Mexico City,2019-08-26,18.243228179163275,summer
Mexico City,2019-08-27,14.690161038609508,summer
Mexico City,2019-08-28,15.617019887589423,summer
Mexico City,2019-08-29,17.176039911259604,summer
Mexico City,2019-08-30,18.36111547848567,summer
Mexico City,2019-08-31,19.305382068246153,summer
Mexico City,2019-09-01,17.581217313769912,autumn
Mexico City,2019-09-02,19.937139280836433,autumn
Mexico City,2019-09-03,15.795890918804835,autumn
Mexico City,2019-09-04,11.215148369984176,autumn
Mexico City,2019-09-05,16.170937836840167,autumn
Mexico City,2019-09-06,13.72245939011718,autumn
Mexico City,2019-09-07,10.256602610176202,autumn
Mexico City,2019-09-08,9.59696979011129,autumn
Mexico City,2019-09-09,21.980131673361864,autumn
Mexico City,2019-09-10,10.89468754610759,autumn
Mexico City,2019-09-11,18.85881468106555,autumn
Mexico City,2019-09-12,25.108973896322297,autumn
Mexico City,2019-09-13,7.680744208693939,autumn
Mexico City,2019-09-14,11.94078983024115,autumn
Mexico City,2019-09-15,11.65279861345304,autumn
Mexico City,2019-09-16,10.59100003602865,autumn
Mexico City,2019-09-17,24.116315902984287,autumn
Mexico City,2019-09-18,23.566903977759843,autumn
Mexico City,2019-09-19,5.647411765254207,autumn
Mexico City,2019-09-20,19.467330575495254,autumn
Mexico City,2019-09-21,22.09320900499403,autumn
Mexico City,2019-09-22,18.962709780274178,autumn
Mexico City,2019-09-23,25.48328818940427,autumn
Mexico City,2019-09-24,16.862320483493143,autumn
Mexico City,2019-09-25,14.386245224551624,autumn
Mexico City,2019-09-26,15.647444621474943,autumn
Mexico City,2019-09-27,12.126207120558819,autumn
Mexico City,2019-09-28,18.923671027470245,autumn
Mexico City,2019-09-29,15.349917089409988,autumn
Mexico City,2019-09-30,5.246690200287066,autumn
Mexico City,2019-10-01,12.821452320596913,autumn
Mexico City,2019-10-02,12.302197512308062,autumn
Mexico City,2019-10-03,23.102328053422582,autumn
Mexico City,2019-10-04,20.725088406602012,autumn
Mexico City,2019-10-05,10.754594141588571,autumn
Mexico City,2019-10-06,6.718081699877196,autumn
Mexico City,2019-10-07,14.201781090411428,autumn
Mexico City,2019-10-08,21.623271065677677,autumn
Mexico City,2019-10-09,14.439684921681778,autumn
Mexico City,2019-10-10,9.89380355821286,autumn
Mexico City,2019-10-11,12.735866933796997,autumn
Mexico City,2019-10-12,20.565921942894253,autumn
Mexico City,2019-10-13,12.230499464392143,autumn
Mexico City,2019-10-14,12.461393107820369,autumn
Mexico City,2019-10-15,19.302048703025935,autumn
Mexico City,2019-10-16,21.473472069774676,autumn
Mexico City,2019-10-17,11.184556419527132,autumn
Mexico City,2019-10-18,18.577375839162325,autumn
Mexico City,2019-10-19,15.473387176313683,autumn
Mexico City,2019-10-20,11.063776267307071,autumn
Mexico City,2019-10-21,15.331752582028539,autumn
Mexico City,2019-10-22,19.17121720960212,autumn
Mexico City,2019-10-23,11.749215507473751,autumn
Mexico City,2019-10-24,13.975840340877946,autumn
Mexico City,2019-10-25,22.116564370633185,autumn
Mexico City,2019-10-26,22.01037683312146,autumn
Mexico City,2019-10-27,12.798956166550854,autumn
Mexico City,2019-10-28,12.833216233371402,autumn
Mexico City,2019-10-29,17.465072587036005,autumn
Mexico City,2019-10-30,14.886738638343179,autumn
Mexico City,2019-10-31,16.321256643450695,autumn
Mexico City,2019-11-01,10.147218659406082,autumn
Mexico City,2019-11-02,15.962907385651565,autumn
Mexico City,2019-11-03,16.42246254619109,autumn
Mexico City,2019-11-04,19.761695366206766,autumn
Mexico City,2019-11-05,20.1663322449889,autumn
Mexico City,2019-11-06,13.478787903103697,autumn
Mexico City,2019-11-07,18.84271144788617,autumn
Mexico City,2019-11-08,18.752799281720186,autumn
Mexico City,2019-11-09,21.01107785960155,autumn
Mexico City,2019-11-10,15.411143795208242,autumn
Mexico City,2019-11-11,6.951760241622493,autumn
Mexico City,2019-11-12,22.797355588490063,autumn
Mexico City,2019-11-13,10.252757380836275,autumn
Mexico City,2019-11-14,10.7371198653129,autumn
Mexico City,2019-11-15,15.144591591281195,autumn
Mexico City,2019-11-16,17.621625812557678,autumn
Mexico City,2019-11-17,23.13694499033194,autumn
Mexico City,2019-11-18,17.319840766862796,autumn
Mexico City,2019-11-19,12.622119523451477,autumn
Mexico City,2019-11-20,18.839564758421325,autumn
Mexico City,2019-11-21,16.32365493415704,autumn
Mexico City,2019-11-22,10.085727079475646,autumn
Mexico City,2019-11-23,15.355720559980892,autumn
Mexico City,2019-11-24,18.747973389694355,autumn
Mexico City,2019-11-25,12.484509371268919,autumn
Mexico City,2019-11-26,17.248910091979383,autumn
Mexico City,2019-11-27,19.784840202793795,autumn
Mexico City,2019-11-28,4.103679480796599,autumn
Mexico City,2019-11-29,15.32831077384578,autumn
Mexico City,2019-11-30,12.443979910396921,autumn
Mexico City,2019-12-01,10.412062162257133,winter
Mexico City,2019-12-02,12.489811648056893,winter
